Kommentar: 
Zeit: 05.11.2024	09:53
1018	822
1020	497
1022	348
1024	1376
1026	653
1028	828
1030	884
1032	598
1034	536
1036	285
1038	725
1040	1251
1042	276
1044	705
1046	1005
1048	948
1050	567
1052	814
1054	952
1056	732
1058	351
1060	905
1062	1055
1064	790
1066	1230
1068	482
1070	815
1072	862
1074	738
1076	898
1078	708
1080	588
1082	944
1084	-55
1086	242
1088	887
1090	715
1092	282
1094	853
1096	1237
1098	1127
1100	399
1102	338
1104	1278
1106	57
1108	256
1110	205
1112	736
1114	728
1116	1590
1118	845
1120	623
1122	166
1124	989
1126	514
1128	-8
1130	645
1132	1256
1134	910
1136	255
1138	683
1140	650
1142	227
1144	534
1146	1035
1148	454
1150	791
1152	436
1154	1438
1156	284
1158	576
1160	521
1162	26
1164	59
1166	1274
1168	488
1170	268
1172	1334
1174	1193
1176	641
1178	953
1180	817
1182	700
1184	221
1186	302
1188	913
1190	1287
1192	390
1194	220
1196	1754
1198	583
1200	945
1202	995
1204	687
1206	590
1208	785
1210	798
1212	1124
1214	1142
1216	824
1218	134
1220	1378
1222	541
1224	1139
1226	910
1228	1006
1230	621
1232	689
1234	530
1236	-172
1238	569
1240	786
1242	389
1244	476
1246	447
1248	1250
1250	328
1252	1049
1254	1033
1256	1028
1258	580
1260	1315
1262	1428
1264	1494
1266	1160
1268	1433
1270	854
1272	204
1274	1380
1276	530
1278	470
1280	1123
1282	456
1284	1173
1286	1132
1288	711
1290	1261
1292	1736
1294	1131
1296	698
1298	837
1300	1241
1302	1084
1304	395
1306	833
1308	1383
1310	403
1312	750
1314	1415
1316	1207
1318	1379
1320	1248
1322	1150
1324	-346
1326	562
1328	946
1330	1003
1332	850
1334	974
1336	996
1338	954
1340	707
1342	475
1344	1077
1346	-247
1348	1542
1350	1420
1352	1611
1354	897
1356	368
1358	1198
1360	954
1362	1135
1364	1294
1366	1774
1368	1509
1370	377
1372	121
1374	299
1376	-680
1378	-98
1380	-219
1382	-752
1384	470
1386	487
1388	519
1390	539
1392	958
1394	1135
1396	650
1398	417
1400	422
1402	1174
1404	758
1406	1238
1408	1577
1410	1382
1412	533
1414	1525
1416	544
1418	1038
1420	1809
1422	1422
1424	333
1426	1700
1428	1418
1430	857
1432	1193
1434	2017
1436	468
1438	1008
1440	781
1442	614
1444	1448
1446	1450
1448	1767
1450	1003
1452	1434
1454	1279
1456	1131
1458	1595
1460	1140
1462	1500
1464	848
1466	734
1468	820
1470	693
1472	340
1474	1140
1476	1197
1478	501
1480	882
1482	1224
1484	1140
1486	743
1488	376
1490	1304
1492	1167
1494	469
1496	-199
1498	511
1500	1071
1502	990
1504	1612
1506	815
1508	1258
1510	1196
1512	1105
1514	454
1516	1761
1518	1313
1520	1786
1522	1518
1524	1041
1526	796
1528	314
1530	1302
1532	1312
1534	-144
1536	1407
1538	769
1540	1358
1542	889
1544	743
1546	1428
1548	560
1550	-139
1552	1324
1554	1754
1556	988
1558	612
1560	1527
1562	562
1564	1001
1566	1366
1568	1432
1570	1192
1572	690
1574	927
1576	1711
1578	1439
1580	1547
1582	-68
1584	799
1586	1181
1588	890
1590	1117
1592	1374
1594	891
1596	319
1598	1582
1600	1476
